Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
,https://www.booking.com/hotel/eg/hilton-luxor-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=4773001_266271867_2_33_0&highlighted_blocks=4773001_266271867_2_33_0&matching_block_id=4773001_266271867_2_33_0&sr_pri_blocks=4773001_266271867_2_33_0__69275&from_sustainable_property_sr=1&from=searchresults,Deluxe Room King Bed We have 6 left 1 king bed 32 m² Balcony River view Air conditioning Flat-screen TV Terrace Minibar More | Deluxe Room King Bed | We have 6 left | 1 king bed | 32 m² Balcony River view Air conditioning Flat-screen TV Terrace Minibar More | 32 m² Balcony River view Air conditioning Flat-screen TV Terrace Minibar | 32 m² | Balcony | River view | Air conditioning | Flat-screen TV | Terrace | Minibar | More,N/A,"EGP 59,824",N/A
,https://www.booking.com/hotel/eg/hilton-luxor-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=4773001_266271867_2_33_0&highlighted_blocks=4773001_266271867_2_33_0&matching_block_id=4773001_266271867_2_33_0&sr_pri_blocks=4773001_266271867_2_33_0__69275&from_sustainable_property_sr=1&from=searchresults,Family King Room with Connected Twin We have 2 left 1 twin bed and 1 king bed 62 m² Balcony Garden view Air conditioning Flat-screen TV Minibar More | Family King Room with Connected Twin | We have 2 left | 1 twin bed and 1 king bed | 1 twin bed and | 1 twin bed | 1 king bed | 62 m² Balcony Garden view Air conditioning Flat-screen TV Minibar More | 62 m² Balcony Garden view Air conditioning Flat-screen TV Minibar | 62 m² | Balcony | Garden view | Air conditioning | Flat-screen TV | Minibar | More,N/A,"EGP 79,093",N/A
,https://www.booking.com/hotel/eg/hilton-luxor-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=4773001_266271867_2_33_0&highlighted_blocks=4773001_266271867_2_33_0&matching_block_id=4773001_266271867_2_33_0&sr_pri_blocks=4773001_266271867_2_33_0__69275&from_sustainable_property_sr=1&from=searchresults,Junior Suite We have 2 left 1 king bed Private suite 56 m² Balcony Air conditioning Flat-screen TV Minibar More | Junior Suite | We have 2 left | 1 king bed | Private suite 56 m² Balcony Air conditioning Flat-screen TV Minibar More | Private suite 56 m² Balcony Air conditioning Flat-screen TV Minibar | Private suite | 56 m² | Balcony | Air conditioning | Flat-screen TV | Minibar | More,N/A,"EGP 88,056",N/A
,https://www.booking.com/hotel/eg/hilton-luxor-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=4773001_266271867_2_33_0&highlighted_blocks=4773001_266271867_2_33_0&matching_block_id=4773001_266271867_2_33_0&sr_pri_blocks=4773001_266271867_2_33_0__69275&from_sustainable_property_sr=1&from=searchresults,Nile Suite We have 2 left 1 full bed Private suite 56 m² Balcony Pool view River view Air conditioning Flat-screen TV Minibar More | Nile Suite | We have 2 left | 1 full bed | Private suite 56 m² Balcony Pool view River view Air conditioning Flat-screen TV Minibar More | Private suite 56 m² Balcony Pool view River view Air conditioning Flat-screen TV Minibar | Private suite | 56 m² | Balcony | Pool view | River view | Air conditioning | Flat-screen TV | Minibar | More,N/A,"EGP 177,680",N/A
,https://www.booking.com/hotel/eg/hilton-luxor-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=4773001_266271867_2_33_0&highlighted_blocks=4773001_266271867_2_33_0&matching_block_id=4773001_266271867_2_33_0&sr_pri_blocks=4773001_266271867_2_33_0__69275&from_sustainable_property_sr=1&from=searchresults,Spa Suite We have 4 left 1 full bed Private suite 98 m² Balcony Air conditioning Patio Flat-screen TV Minibar More | Spa Suite | We have 4 left | 1 full bed | Private suite 98 m² Balcony Air conditioning Patio Flat-screen TV Minibar More | Private suite 98 m² Balcony Air conditioning Patio Flat-screen TV Minibar | Private suite | 98 m² | Balcony | Air conditioning | Patio | Flat-screen TV | Minibar | More,N/A,"EGP 232,179",N/A
,https://www.booking.com/hotel/eg/kr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1396203606_428269126_2_1_0&highlighted_blocks=1396203606_428269126_2_1_0&matching_block_id=1396203606_428269126_2_1_0&sr_pri_blocks=1396203606_428269126_2_1_0__14200&from=searchresults,Double Room with Private Bathroom 1 full bed 25 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi Free toiletries Kitchen Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Towels Linens Cleaning products Desk Sitting area Refrigerator Mosquito net Tea/Coffee maker Microwave Heating Hairdryer Kitchenware Kitchenette Fan Carpeted Electric kettle Outdoor dining area Wake-up service Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by elevator Clothes rack Toilet paper Entire unit wheelchair accessible Air purifiers Hand sanitizer Single-room AC for guest accommodation Hearing accessible | Double Room with Private Bathroom | 1 full bed | 25 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi Free toiletries Kitchen Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Towels Linens Cleaning products Desk Sitting area Refrigerator Mosquito net Tea/Coffee maker Microwave Heating Hairdryer Kitchenware Kitchenette Fan Carpeted Electric kettle Outdoor dining area Wake-up service Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by elevator Clothes rack Toilet paper Entire unit wheelchair accessible Air purifiers Hand sanitizer Single-room AC for guest accommodation Hearing accessible | 25 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 25 m² | Private kitchen | Attached bathroom | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | Free toiletries Kitchen Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Towels Linens Cleaning products Desk Sitting area Refrigerator Mosquito net Tea/Coffee maker Microwave Heating Hairdryer Kitchenware Kitchenette Fan Carpeted Electric kettle Outdoor dining area Wake-up service Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by elevator Clothes rack Toilet paper Entire unit wheelchair accessible Air purifiers Hand sanitizer Single-room AC for guest accommodation Hearing accessible | Free toiletries | Kitchen | Bidet | Washing machine | Toilet | Sofa | Fireplace | Bathtub or shower | Towels | Linens | Cleaning products | Desk | Sitting area | Refrigerator | Mosquito net | Tea/Coffee maker | Microwave | Heating | Hairdryer | Kitchenware | Kitchenette | Fan | Carpeted | Electric kettle | Outdoor dining area | Wake-up service | Wardrobe or closet | Oven | Stovetop | Dining area | Dining table | Upper floors accessible by elevator | Clothes rack | Toilet paper | Entire unit wheelchair accessible | Air purifiers | Hand sanitizer | Single-room AC for guest accommodation | Hearing accessible,Max. people: 2,"EGP 7,486","Very good breakfast included Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 2 left | We have 2 left"
,https://www.booking.com/hotel/eg/kr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1396203606_428269126_2_1_0&highlighted_blocks=1396203606_428269126_2_1_0&matching_block_id=1396203606_428269126_2_1_0&sr_pri_blocks=1396203606_428269126_2_1_0__14200&from=searchresults,Double Room with Balcony 1 full bed 25 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Double Room with Balcony | 1 full bed | 25 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | 25 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 25 m² | Private kitchen | Attached bathroom | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 7,486","Very good breakfast included Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 2 left | We have 2 left"
,https://www.booking.com/hotel/eg/kr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1396203606_428269126_2_1_0&highlighted_blocks=1396203606_428269126_2_1_0&matching_block_id=1396203606_428269126_2_1_0&sr_pri_blocks=1396203606_428269126_2_1_0__14200&from=searchresults,Twin Room with Private Bathroom 2 twin beds 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Twin Room with Private Bathroom | 2 twin beds | 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 40 m² | Private kitchen | Attached bathroom | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 8,403","Very good breakfast included Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 3 left | Very good breakfast included | Very good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 3 left | We have 3 left"
,https://www.booking.com/hotel/eg/kr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1396203606_428269126_2_1_0&highlighted_blocks=1396203606_428269126_2_1_0&matching_block_id=1396203606_428269126_2_1_0&sr_pri_blocks=1396203606_428269126_2_1_0__14200&from=searchresults,Twin Room with Balcony 2 twin beds 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Twin Room with Balcony | 2 twin beds | 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 40 m² | Private kitchen | Attached bathroom | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 8,403","Very good breakfast included Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 3 left | Very good breakfast included | Very good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 3 left | We have 3 left"
,https://www.booking.com/hotel/eg/kr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1396203606_428269126_2_1_0&highlighted_blocks=1396203606_428269126_2_1_0&matching_block_id=1396203606_428269126_2_1_0&sr_pri_blocks=1396203606_428269126_2_1_0__14200&from=searchresults,Classic Triple Room 2 full beds and 1 queen bed 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Classic Triple Room | 2 full beds and 1 queen bed | 2 full beds and | 2 full beds | 1 queen bed | 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | 40 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 40 m² | Private kitchen | Attached bathroom | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 3,"EGP 10,186","Very good breakfast EGP 264 Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 1 left | Very good breakfast EGP 264 | Very good | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 1 left | We have 1 left"
,https://www.booking.com/hotel/eg/kr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1396203606_428269126_2_1_0&highlighted_blocks=1396203606_428269126_2_1_0&matching_block_id=1396203606_428269126_2_1_0&sr_pri_blocks=1396203606_428269126_2_1_0__14200&from=searchresults,Single Room with Balcony 1 twin bed 20 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Single Room with Balcony | 1 twin bed | 20 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | 20 m² Private kitchen Attached bathroom Balcony Garden view Pool view Mountain view Landmark view City view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 20 m² | Private kitchen | Attached bathroom | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 1,"EGP 7,028","Very good breakfast included Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 2 left | We have 2 left"
,https://www.booking.com/hotel/eg/el-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__23060&from=searchresults,Standard Room 1 twin bed Balcony Air conditioning Minibar Free Wifi More | Standard Room | 1 twin bed | Balcony Air conditioning Minibar Free Wifi More | Balcony Air conditioning Minibar Free Wifi | Balcony | Air conditioning | Minibar | Free Wifi | More,Max. people: 2,"EGP 12,157",N/A
