Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Studio with Balcony 1 full bed Entire studio 40 m² Balcony View Air conditioning Attached bathroom Flat-screen TV More | Studio with Balcony | 1 full bed | Entire studio 40 m² Balcony View Air conditioning Attached bathroom Flat-screen TV More | Entire studio 40 m² Balcony View Air conditioning Attached bathroom Flat-screen TV | Entire studio | 40 m² | Balcony | View | Air conditioning | Attached bathroom | Flat-screen TV | More,Max. people: 2,"EGP 10,042","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Two-Bedroom Suite Bedroom 1: 1 full bed Bedroom 2: 1 twin bed Private suite 25 m² Air conditioning Attached bathroom More | Two-Bedroom Suite | Bedroom 1: 1 full bed Bedroom 2: 1 twin bed | Bedroom 1: 1 full bed | Bedroom 1: | 1 full bed | Bedroom 2: 1 twin bed | Bedroom 2: | 1 twin bed | Private suite 25 m² Air conditioning Attached bathroom More | Private suite 25 m² Air conditioning Attached bathroom | Private suite | 25 m² | Air conditioning | Attached bathroom | More,Max. people: 3,"EGP 11,548","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom High floor 1 twin bed Room with shared bathroom Sea view Air conditioning More | Double Room with Shared Bathroom | High floor | 1 twin bed | Room with shared bathroom Sea view Air conditioning More | Room with shared bathroom Sea view Air conditioning | Room with shared bathroom | Sea view | Air conditioning | More,Max. people: 1,"EGP 3,163","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Single Room with Shared Bathroom 1 twin bed Room with shared bathroom 18 m² Air conditioning More | Single Room with Shared Bathroom | 1 twin bed | Room with shared bathroom 18 m² Air conditioning More | Room with shared bathroom 18 m² Air conditioning | Room with shared bathroom | 18 m² | Air conditioning | More,Max. people: 1,"EGP 3,515","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Single Room 1 twin bed 1 room 20 m² Air conditioning Attached bathroom More | Single Room | 1 twin bed | 1 room 20 m² Air conditioning Attached bathroom More | 1 room 20 m² Air conditioning Attached bathroom | 1 room | 20 m² | Air conditioning | Attached bathroom | More,Max. people: 1,"EGP 4,519","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Standard Twin Room with Shared Bathroom 2 twin beds Room with shared bathroom 18 m² Air conditioning More | Standard Twin Room with Shared Bathroom | 2 twin beds | Room with shared bathroom 18 m² Air conditioning More | Room with shared bathroom 18 m² Air conditioning | Room with shared bathroom | 18 m² | Air conditioning | More,Max. people: 1,"EGP 4,519","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom High floor 1 twin bed Room with shared bathroom 18 m² Sea view Air conditioning More | Double Room with Shared Bathroom | High floor | 1 twin bed | Room with shared bathroom 18 m² Sea view Air conditioning More | Room with shared bathroom 18 m² Sea view Air conditioning | Room with shared bathroom | 18 m² | Sea view | Air conditioning | More,Max. people: 1,"EGP 5,021","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom 1 twin bed Room with shared bathroom 20 m² Sea view Air conditioning More | Double Room with Shared Bathroom | 1 twin bed | Room with shared bathroom 20 m² Sea view Air conditioning More | Room with shared bathroom 20 m² Sea view Air conditioning | Room with shared bathroom | 20 m² | Sea view | Air conditioning | More,Max. people: 1,"EGP 5,021","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Economy Double Room High floor 1 queen bed 1 room 20 m² Air conditioning Attached bathroom More | Economy Double Room | High floor | 1 queen bed | 1 room 20 m² Air conditioning Attached bathroom More | 1 room 20 m² Air conditioning Attached bathroom | 1 room | 20 m² | Air conditioning | Attached bathroom | More,Max. people: 1,"EGP 6,326","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Sea View 2 full beds 1 room 18 m² Sea view Air conditioning Attached bathroom More | Double Room with Sea View | 2 full beds | 1 room 18 m² Sea view Air conditioning Attached bathroom More | 1 room 18 m² Sea view Air conditioning Attached bathroom | 1 room | 18 m² | Sea view | Air conditioning | Attached bathroom | More,Max. people: 1,"EGP 7,531","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Studio with Balcony 1 queen bed Entire studio 25 m² Balcony Sea view Air conditioning Attached bathroom More | Studio with Balcony | 1 queen bed | Entire studio 25 m² Balcony Sea view Air conditioning Attached bathroom More | Entire studio 25 m² Balcony Sea view Air conditioning Attached bathroom | Entire studio | 25 m² | Balcony | Sea view | Air conditioning | Attached bathroom | More,Max. people: 1,"EGP 8,435","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Sea View High floor 1 full bed 1 room 20 m² Sea view Air conditioning Attached bathroom More | Double Room with Sea View | High floor | 1 full bed | 1 room 20 m² Sea view Air conditioning Attached bathroom More | 1 room 20 m² Sea view Air conditioning Attached bathroom | 1 room | 20 m² | Sea view | Air conditioning | Attached bathroom | More,Max. people: 1,"EGP 8,534","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
ابراج المنتزه,https://www.booking.com/hotel/eg/brj-lmntzh-wl-lmntzh.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1565663301_427807349_4_0_0&highlighted_blocks=1565663301_427807349_4_0_0&matching_block_id=1565663301_427807349_4_0_0&sr_pri_blocks=1565663301_427807349_4_0_0__15000&from=searchresults,Studio Apartment with One Double Bed Bedroom 1: 2 queen beds Living room: 1 sofa bed Entire apartment 120 m² Private kitchen Private bathroom Balcony View Air conditioning Flat-screen TV Terrace Kitchen Washing machine | Studio Apartment with One Double Bed | Bedroom 1: 2 queen beds Living room: 1 sofa bed | Bedroom 1: 2 queen beds | Bedroom 1: | 2 queen beds | Living room: 1 sofa bed | Living room: | 1 sofa bed | Entire apartment 120 m² Private kitchen Private bathroom Balcony View Air conditioning Flat-screen TV Terrace Kitchen Washing machine | Entire apartment 120 m² Private kitchen Private bathroom Balcony View Air conditioning Flat-screen TV Terrace | Entire apartment | 120 m² | Private kitchen | Private bathroom | Balcony | View | Air conditioning | Flat-screen TV | Terrace | Kitchen Washing machine | Kitchen | Washing machine,Max. people: 4,"EGP 7,908","Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed"
Cleopatra Family Residents,https://www.booking.com/hotel/eg/royal-crown-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=177327201_295820558_2_0_0&highlighted_blocks=177327201_295820558_2_0_0&matching_block_id=177327201_295820558_2_0_0&sr_pri_blocks=177327201_295820558_2_0_0__10350&from=searchresults,Deluxe Double Room with Sea View 2 twin beds 15 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Toilet Bathtub or shower Towels Linens Tile/Marble floor Desk Sitting area TV Refrigerator Telephone Satellite channels Heating Wake-up service Wardrobe or closet Upper floors accessible by elevator Upper floors accessible by stairs only Clothes rack Toilet paper Entire unit wheelchair accessible Single-room AC for guest accommodation | Deluxe Double Room with Sea View | 2 twin beds | 15 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Toilet Bathtub or shower Towels Linens Tile/Marble floor Desk Sitting area TV Refrigerator Telephone Satellite channels Heating Wake-up service Wardrobe or closet Upper floors accessible by elevator Upper floors accessible by stairs only Clothes rack Toilet paper Entire unit wheelchair accessible Single-room AC for guest accommodation | 15 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 15 m² | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | Free toiletries Toilet Bathtub or shower Towels Linens Tile/Marble floor Desk Sitting area TV Refrigerator Telephone Satellite channels Heating Wake-up service Wardrobe or closet Upper floors accessible by elevator Upper floors accessible by stairs only Clothes rack Toilet paper Entire unit wheelchair accessible Single-room AC for guest accommodation | Free toiletries | Toilet | Bathtub or shower | Towels | Linens | Tile/Marble floor | Desk | Sitting area | TV | Refrigerator | Telephone | Satellite channels | Heating | Wake-up service | Wardrobe or closet | Upper floors accessible by elevator | Upper floors accessible by stairs only | Clothes rack | Toilet paper | Entire unit wheelchair accessible | Single-room AC for guest accommodation,N/A,"EGP 5,457",N/A
Cleopatra Family Residents,https://www.booking.com/hotel/eg/royal-crown-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=177327201_295820558_2_0_0&highlighted_blocks=177327201_295820558_2_0_0&matching_block_id=177327201_295820558_2_0_0&sr_pri_blocks=177327201_295820558_2_0_0__10350&from=searchresults,N/A,Max. people: 2 | Max. people: 3,"EGP 6,063 | EGP 7,381",N/A
Cleopatra Family Residents,https://www.booking.com/hotel/eg/royal-crown-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=177327201_295820558_2_0_0&highlighted_blocks=177327201_295820558_2_0_0&matching_block_id=177327201_295820558_2_0_0&sr_pri_blocks=177327201_295820558_2_0_0__10350&from=searchresults,Triple Room with Sea View 3 twin beds Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Triple Room with Sea View | 3 twin beds | Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 6,643",N/A
Downtown Sea View Suites,https://www.booking.com/hotel/eg/downtown-sea-view-suites.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=579264601_335406410_2_0_0&highlighted_blocks=579264601_335406410_2_0_0&matching_block_id=579264601_335406410_2_0_0&sr_pri_blocks=579264601_335406410_2_0_0__27000&from=searchresults,Two-Bedroom Apartment Bedroom 1: 1 full bed Bedroom 2: 2 bunk beds Entire apartment 90 m² Private kitchen Private bathroom Sea view City view Air conditioning Flat-screen TV Free Wifi Free toiletries Kitchen Bidet Washing machine Toilet Sofa Bathtub or shower Hardwood or parquet floors Towels Linens Cleaning products Tile/Marble floor Desk Sitting area Private entrance TV Refrigerator Iron Microwave Heating Kitchenware Kitchenette Guest bathroom Carpeted Electric kettle Dryer Wardrobe or closet Stovetop Dining area Dining table Upper floors accessible by elevator Private apartment in building Clothes rack Drying rack for clothing Toilet paper | Two-Bedroom Apartment | Bedroom 1: 1 full bed Bedroom 2: 2 bunk beds | Bedroom 1: 1 full bed | Bedroom 1: | 1 full bed | Bedroom 2: 2 bunk beds | Bedroom 2: | 2 bunk beds | Entire apartment 90 m² Private kitchen Private bathroom Sea view City view Air conditioning Flat-screen TV Free Wifi Free toiletries Kitchen Bidet Washing machine Toilet Sofa Bathtub or shower Hardwood or parquet floors Towels Linens Cleaning products Tile/Marble floor Desk Sitting area Private entrance TV Refrigerator Iron Microwave Heating Kitchenware Kitchenette Guest bathroom Carpeted Electric kettle Dryer Wardrobe or closet Stovetop Dining area Dining table Upper floors accessible by elevator Private apartment in building Clothes rack Drying rack for clothing Toilet paper | Entire apartment 90 m² Private kitchen Private bathroom Sea view City view Air conditioning Flat-screen TV Free Wifi | Entire apartment | 90 m² | Private kitchen | Private bathroom | Sea view | City view | Air conditioning | Flat-screen TV | Free Wifi | Free toiletries Kitchen Bidet Washing machine Toilet Sofa Bathtub or shower Hardwood or parquet floors Towels Linens Cleaning products Tile/Marble floor Desk Sitting area Private entrance TV Refrigerator Iron Microwave Heating Kitchenware Kitchenette Guest bathroom Carpeted Electric kettle Dryer Wardrobe or closet Stovetop Dining area Dining table Upper floors accessible by elevator Private apartment in building Clothes rack Drying rack for clothing Toilet paper | Free toiletries | Kitchen | Bidet | Washing machine | Toilet | Sofa | Bathtub or shower | Hardwood or parquet floors | Towels | Linens | Cleaning products | Tile/Marble floor | Desk | Sitting area | Private entrance | TV | Refrigerator | Iron | Microwave | Heating | Kitchenware | Kitchenette | Guest bathroom | Carpeted | Electric kettle | Dryer | Wardrobe or closet | Stovetop | Dining area | Dining table | Upper floors accessible by elevator | Private apartment in building | Clothes rack | Drying rack for clothing | Toilet paper,Max. people: 2,"EGP 13,096","Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 discount may be available • We have 1 left | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | discount may be available | • We have 1 left | We have 1 left"
