Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
House Of Pyramids Hotel,https://www.booking.com/hotel/eg/giza-pyramids-view-premiere.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602817805_433002914_2_41_0&highlighted_blocks=1602817805_433002914_2_41_0&matching_block_id=1602817805_433002914_2_41_0&sr_pri_blocks=1602817805_433002914_2_41_0__10220&from=searchresults,Double Room with Mountain View We have 2 left 1 king bed 30 m² Mountain view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Double Room with Mountain View | We have 2 left | 1 king bed | 30 m² Mountain view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 30 m² Mountain view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 30 m² | Mountain view | Landmark view | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 8,719",N/A
House Of Pyramids Hotel,https://www.booking.com/hotel/eg/giza-pyramids-view-premiere.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602817805_433002914_2_41_0&highlighted_blocks=1602817805_433002914_2_41_0&matching_block_id=1602817805_433002914_2_41_0&sr_pri_blocks=1602817805_433002914_2_41_0__10220&from=searchresults,Standard Twin Room We have 2 left 2 twin beds 30 m² Garden view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Standard Twin Room | We have 2 left | 2 twin beds | 30 m² Garden view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 30 m² Garden view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 30 m² | Garden view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 10,899",N/A
House Of Pyramids Hotel,https://www.booking.com/hotel/eg/giza-pyramids-view-premiere.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602817805_433002914_2_41_0&highlighted_blocks=1602817805_433002914_2_41_0&matching_block_id=1602817805_433002914_2_41_0&sr_pri_blocks=1602817805_433002914_2_41_0__10220&from=searchresults,Triple Room with City View We have 1 left 1 twin bed and 1 king bed 35 m² Mountain view City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Triple Room with City View | We have 1 left | 1 twin bed and 1 king bed | 1 twin bed and | 1 twin bed | 1 king bed | 35 m² Mountain view City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 35 m² Mountain view City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 35 m² | Mountain view | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 8,719",N/A
House Of Pyramids Hotel,https://www.booking.com/hotel/eg/giza-pyramids-view-premiere.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602817805_433002914_2_41_0&highlighted_blocks=1602817805_433002914_2_41_0&matching_block_id=1602817805_433002914_2_41_0&sr_pri_blocks=1602817805_433002914_2_41_0__10220&from=searchresults,Family Room with Mountain View We have 1 left High floor 2 queen beds 45 m² Balcony Landmark view City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Family Room with Mountain View | We have 1 left | High floor | 2 queen beds | 45 m² Balcony Landmark view City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | 45 m² Balcony Landmark view City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | 45 m² | Balcony | Landmark view | City view | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More,N/A,"EGP 10,354",N/A
Horizon Pyramids Boutique,https://www.booking.com/hotel/eg/horizon-pyramids-boutique.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1575452101_431856729_2_41_0&highlighted_blocks=1575452101_431856729_2_41_0&matching_block_id=1575452101_431856729_2_41_0&sr_pri_blocks=1575452101_431856729_2_41_0__11250&from=searchresults,"Superior Double or Twin Room with Mountain View Select your bed (if available) 2 twin beds 3 queen beds 30 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi Hot tub Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Streaming service (like Netflix) Toilet Sofa Fireplace Bathtub or shower Hardwood or parquet floors Towels Linens Electric blankets Cleaning products Hypoallergenic Tile/Marble floor Desk High chair Sitting area Suit press Video Private entrance TV Slippers Refrigerator Mosquito net Ironing facilities Satellite channels Tea/Coffee maker Iron Radio Interconnecting room(s) available Microwave Heating Hairdryer Kitchenware Kitchenette Fan Extra long beds (> 6.5 ft) Walk-in closet Towels/Sheets (extra fee) Wake-up service/Alarm clock Carpeted Electric kettle Outdoor furniture Outdoor dining area Cable channels Wake-up service Alarm clock Executive lounge access Dryer Wardrobe or closet Oven Stovetop Toaster Dining area Dining table Entire unit located on ground floor Upper floors accessible by elevator Upper floors accessible by stairs only Clothes rack Fold-up bed Drying rack for clothing Toilet paper Child safety socket covers Board games/puzzles Books, DVDs or music for children Baby safety gates Sofa bed Entire unit wheelchair accessible Hearing accessible Air purifiers Carbon monoxide detector Hand sanitizer Single-room AC for guest accommodation | Superior Double or Twin Room with Mountain View | Select your bed (if available) 2 twin beds 3 queen beds | Select your bed (if available) | 2 twin beds | 3 queen beds | 30 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi Hot tub Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Streaming service (like Netflix) Toilet Sofa Fireplace Bathtub or shower Hardwood or parquet floors Towels Linens Electric blankets Cleaning products Hypoallergenic Tile/Marble floor Desk High chair Sitting area Suit press Video Private entrance TV Slippers Refrigerator Mosquito net Ironing facilities Satellite channels Tea/Coffee maker Iron Radio Interconnecting room(s) available Microwave Heating Hairdryer Kitchenware Kitchenette Fan Extra long beds (> 6.5 ft) Walk-in closet Towels/Sheets (extra fee) Wake-up service/Alarm clock Carpeted Electric kettle Outdoor furniture Outdoor dining area Cable channels Wake-up service Alarm clock Executive lounge access Dryer Wardrobe or closet Oven Stovetop Toaster Dining area Dining table Entire unit located on ground floor Upper floors accessible by elevator Upper floors accessible by stairs only Clothes rack Fold-up bed Drying rack for clothing Toilet paper Child safety socket covers Board games/puzzles Books, DVDs or music for children Baby safety gates Sofa bed Entire unit wheelchair accessible Hearing accessible Air purifiers Carbon monoxide detector Hand sanitizer Single-room AC for guest accommodation | 30 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi | 30 m² | Private kitchen | Private bathroom | Balcony | Mountain view | City view | Inner courtyard view | Air conditioning | Spa tub | Patio | Dishwasher | Flat-screen TV | Soundproof | Barbecue | Terrace | Coffee machine | Minibar | Free Wifi | Hot tub Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Streaming service (like Netflix) Toilet Sofa Fireplace Bathtub or shower Hardwood or parquet floors Towels Linens Electric blankets Cleaning products Hypoallergenic Tile/Marble floor Desk High chair Sitting area Suit press Video Private entrance TV Slippers Refrigerator Mosquito net Ironing facilities Satellite channels Tea/Coffee maker Iron Radio Interconnecting room(s) available Microwave Heating Hairdryer Kitchenware Kitchenette Fan Extra long beds (> 6.5 ft) Walk-in closet Towels/Sheets (extra fee) Wake-up service/Alarm clock Carpeted Electric kettle Outdoor furniture Outdoor dining area Cable channels Wake-up service Alarm clock Executive lounge access Dryer Wardrobe or closet Oven Stovetop Toaster Dining area Dining table Entire unit located on ground floor Upper floors accessible by elevator Upper floors accessible by stairs only Clothes rack Fold-up bed Drying rack for clothing Toilet paper Child safety socket covers Board games/puzzles Books, DVDs or music for children Baby safety gates Sofa bed Entire unit wheelchair accessible Hearing accessible Air purifiers Carbon monoxide detector Hand sanitizer Single-room AC for guest accommodation | Hot tub | Free toiletries | Bathrobe | Kitchen | Safe | Bidet | Washing machine | Streaming service (like Netflix) | Toilet | Sofa | Fireplace | Bathtub or shower | Hardwood or parquet floors | Towels | Linens | Electric blankets | Cleaning products | Hypoallergenic | Tile/Marble floor | Desk | High chair | Sitting area | Suit press | Video | Private entrance | TV | Slippers | Refrigerator | Mosquito net | Ironing facilities | Satellite channels | Tea/Coffee maker | Iron | Radio | Interconnecting room(s) available | Microwave | Heating | Hairdryer | Kitchenware | Kitchenette | Fan | Extra long beds (> 6.5 ft) | Walk-in closet | Towels/Sheets (extra fee) | Wake-up service/Alarm clock | Carpeted | Electric kettle | Outdoor furniture | Outdoor dining area | Cable channels | Wake-up service | Alarm clock | Executive lounge access | Dryer | Wardrobe or closet | Oven | Stovetop | Toaster | Dining area | Dining table | Entire unit located on ground floor | Upper floors accessible by elevator | Upper floors accessible by stairs only | Clothes rack | Fold-up bed | Drying rack for clothing | Toilet paper | Child safety socket covers | Board games/puzzles | Books, DVDs or music for children | Baby safety gates | Sofa bed | Entire unit wheelchair accessible | Hearing accessible | Air purifiers | Carbon monoxide detector | Hand sanitizer | Single-room AC for guest accommodation",N/A,"EGP 5,998",N/A
Horizon Pyramids Boutique,https://www.booking.com/hotel/eg/horizon-pyramids-boutique.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1575452101_431856729_2_41_0&highlighted_blocks=1575452101_431856729_2_41_0&matching_block_id=1575452101_431856729_2_41_0&sr_pri_blocks=1575452101_431856729_2_41_0__11250&from=searchresults,N/A,Max. people: 1,"EGP 8,398 | EGP 5,399 | EGP 7,558 | EGP 9,070 | EGP 5,759 | EGP 8,062 | EGP 9,994 | EGP 6,718 | EGP 9,406",N/A
Horizon Pyramids Boutique,https://www.booking.com/hotel/eg/horizon-pyramids-boutique.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1575452101_431856729_2_41_0&highlighted_blocks=1575452101_431856729_2_41_0&matching_block_id=1575452101_431856729_2_41_0&sr_pri_blocks=1575452101_431856729_2_41_0__11250&from=searchresults,Triple Room with Mountain View We have 2 left Select your bed (if available) 3 twin beds 1 twin bed and 1 queen bed 35 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi More | Triple Room with Mountain View | We have 2 left | Select your bed (if available) 3 twin beds 1 twin bed and 1 queen bed | Select your bed (if available) | 3 twin beds | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | 35 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi More | 35 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi | 35 m² | Private kitchen | Private bathroom | Balcony | Mountain view | City view | Inner courtyard view | Air conditioning | Spa tub | Patio | Dishwasher | Flat-screen TV | Soundproof | Barbecue | Terrace | Coffee machine | Minibar | Free Wifi | More,N/A,"EGP 6,478",N/A
Horizon Pyramids Boutique,https://www.booking.com/hotel/eg/horizon-pyramids-boutique.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1575452101_431856729_2_41_0&highlighted_blocks=1575452101_431856729_2_41_0&matching_block_id=1575452101_431856729_2_41_0&sr_pri_blocks=1575452101_431856729_2_41_0__11250&from=searchresults,Family Room with Mountain View We have 6 left 2 twin beds and 1 queen bed 40 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi More | Family Room with Mountain View | We have 6 left | 2 twin beds and 1 queen bed | 2 twin beds and | 2 twin beds | 1 queen bed | 40 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi More | 40 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi | 40 m² | Private kitchen | Private bathroom | Balcony | Mountain view | City view | Inner courtyard view | Air conditioning | Spa tub | Patio | Dishwasher | Flat-screen TV | Soundproof | Barbecue | Terrace | Coffee machine | Minibar | Free Wifi | More,N/A,"EGP 7,138",N/A
Horizon Pyramids Boutique,https://www.booking.com/hotel/eg/horizon-pyramids-boutique.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1575452101_431856729_2_41_0&highlighted_blocks=1575452101_431856729_2_41_0&matching_block_id=1575452101_431856729_2_41_0&sr_pri_blocks=1575452101_431856729_2_41_0__11250&from=searchresults,Superior Single Room We have 2 left 1 twin bed 25 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi More | Superior Single Room | We have 2 left | 1 twin bed | 25 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi More | 25 m² Private kitchen Private bathroom Balcony Mountain view City view Inner courtyard view Air conditioning Spa tub Patio Dishwasher Flat-screen TV Soundproof Barbecue Terrace Coffee machine Minibar Free Wifi | 25 m² | Private kitchen | Private bathroom | Balcony | Mountain view | City view | Inner courtyard view | Air conditioning | Spa tub | Patio | Dishwasher | Flat-screen TV | Soundproof | Barbecue | Terrace | Coffee machine | Minibar | Free Wifi | More,N/A,"EGP 4,799",N/A
GAS Cairo Hotel Downtown,https://www.booking.com/hotel/eg/gas-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1618909701_434583295_2_1_0&highlighted_blocks=1618909701_434583295_2_1_0&matching_block_id=1618909701_434583295_2_1_0&sr_pri_blocks=1618909701_434583295_2_1_0__42000&from=searchresults,Deluxe Double or Twin Room with City View Select your bed (if available) 1 queen bed 2 twin beds 40 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Toilet Bathtub or shower Towels Linens Socket near the bed Cleaning products Desk Sitting area Slippers Ironing facilities Tea/Coffee maker Iron Microwave Heating Hairdryer Kitchenette Fan Towels/Sheets (extra fee) Carpeted Electric kettle Wake-up service Dryer Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | Deluxe Double or Twin Room with City View | Select your bed (if available) 1 queen bed 2 twin beds | Select your bed (if available) | 1 queen bed | 2 twin beds | 40 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Toilet Bathtub or shower Towels Linens Socket near the bed Cleaning products Desk Sitting area Slippers Ironing facilities Tea/Coffee maker Iron Microwave Heating Hairdryer Kitchenette Fan Towels/Sheets (extra fee) Carpeted Electric kettle Wake-up service Dryer Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | 40 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi | 40 m² | Private kitchen | Private bathroom | City view | Air conditioning | Flat-screen TV | Soundproof | Terrace | Minibar | Free Wifi | Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Toilet Bathtub or shower Towels Linens Socket near the bed Cleaning products Desk Sitting area Slippers Ironing facilities Tea/Coffee maker Iron Microwave Heating Hairdryer Kitchenette Fan Towels/Sheets (extra fee) Carpeted Electric kettle Wake-up service Dryer Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | Free toiletries | Bathrobe | Kitchen | Safe | Bidet | Washing machine | Toilet | Bathtub or shower | Towels | Linens | Socket near the bed | Cleaning products | Desk | Sitting area | Slippers | Ironing facilities | Tea/Coffee maker | Iron | Microwave | Heating | Hairdryer | Kitchenette | Fan | Towels/Sheets (extra fee) | Carpeted | Electric kettle | Wake-up service | Dryer | Wardrobe or closet | Dining area | Dining table | Clothes rack | Toilet paper,N/A,"EGP 22,394",N/A
GAS Cairo Hotel Downtown,https://www.booking.com/hotel/eg/gas-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1618909701_434583295_2_1_0&highlighted_blocks=1618909701_434583295_2_1_0&matching_block_id=1618909701_434583295_2_1_0&sr_pri_blocks=1618909701_434583295_2_1_0__42000&from=searchresults,N/A,Max. people: 2 | Max. people: 1,"EGP 23,141 | EGP 24,634 | EGP 29,113 | EGP 17,169",N/A
GAS Cairo Hotel Downtown,https://www.booking.com/hotel/eg/gas-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1618909701_434583295_2_1_0&highlighted_blocks=1618909701_434583295_2_1_0&matching_block_id=1618909701_434583295_2_1_0&sr_pri_blocks=1618909701_434583295_2_1_0__42000&from=searchresults,Deluxe Triple Room Select your bed (if available) 1 twin bed and 1 queen bed 3 twin beds 50 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi More | Deluxe Triple Room | Select your bed (if available) 1 twin bed and 1 queen bed 3 twin beds | Select your bed (if available) | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | 3 twin beds | 50 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi More | 50 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi | 50 m² | Private kitchen | Private bathroom | City view | Air conditioning | Flat-screen TV | Soundproof | Terrace | Minibar | Free Wifi | More,N/A,"EGP 23,887",N/A
GAS Cairo Hotel Downtown,https://www.booking.com/hotel/eg/gas-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1618909701_434583295_2_1_0&highlighted_blocks=1618909701_434583295_2_1_0&matching_block_id=1618909701_434583295_2_1_0&sr_pri_blocks=1618909701_434583295_2_1_0__42000&from=searchresults,Deluxe Family Suite 2 twin beds and 1 queen bed 70 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi More | Deluxe Family Suite | 2 twin beds and 1 queen bed | 2 twin beds and | 2 twin beds | 1 queen bed | 70 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi More | 70 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi | 70 m² | Private kitchen | Private bathroom | City view | Air conditioning | Flat-screen TV | Soundproof | Terrace | Minibar | Free Wifi | More,N/A,"EGP 28,366",N/A
GAS Cairo Hotel Downtown,https://www.booking.com/hotel/eg/gas-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1618909701_434583295_2_1_0&highlighted_blocks=1618909701_434583295_2_1_0&matching_block_id=1618909701_434583295_2_1_0&sr_pri_blocks=1618909701_434583295_2_1_0__42000&from=searchresults,Deluxe Single Room 1 twin bed 25 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi More | Deluxe Single Room | 1 twin bed | 25 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi More | 25 m² Private kitchen Private bathroom City view Air conditioning Flat-screen TV Soundproof Terrace Minibar Free Wifi | 25 m² | Private kitchen | Private bathroom | City view | Air conditioning | Flat-screen TV | Soundproof | Terrace | Minibar | Free Wifi | More,N/A,"EGP 16,423",N/A
